18.228596,Engine.c,L_time,18.228596,18.228596,0.016668,1.000000
18.245274,Engine.c,L_time,18.245274,18.245274,0.016678,1.000000
18.261938,Engine.c,L_time,18.261938,18.261938,0.016664,1.000000
18.278635,Engine.c,L_time,18.278635,18.278635,0.016696,1.000000
18.295294,Engine.c,L_time,18.295294,18.295294,0.016658,1.000000
18.295294,Engine.c,L_transform,PlayerType1,95,3929.245361,-3666.875244,-1.645995
18.311958,Engine.c,L_time,18.311958,18.311958,0.016664,1.000000
18.328650,Engine.c,L_time,18.328650,18.328650,0.016692,1.000000
18.345308,Engine.c,L_time,18.345308,18.345308,0.016660,1.000000
18.361975,Engine.c,L_time,18.361975,18.361975,0.016666,1.000000
18.378666,Engine.c,L_time,18.378666,18.378666,0.016692,1.000000
18.378666,Engine.c,L_transform,PlayerType1,95,3979.969482,-3739.385254,-1.439659
18.395330,Engine.c,L_time,18.395330,18.395330,0.016664,1.000000
18.412006,Engine.c,L_time,18.412006,18.412006,0.016675,1.000000
18.428677,Engine.c,L_time,18.428677,18.428677,0.016671,1.000000
18.445372,Engine.c,L_time,18.445372,18.445372,0.016696,1.000000
18.462021,Engine.c,L_time,18.462021,18.462021,0.016649,1.000000
18.462021,Engine.c,L_transform,PlayerType1,95,4026.578125,-3814.364746,-1.238022
18.478722,Engine.c,L_time,18.478722,18.478722,0.016702,1.000000
18.495375,Engine.c,L_time,18.495375,18.495375,0.016654,1.000000
18.512041,Engine.c,L_time,18.512041,18.512041,0.016667,1.000000
18.528730,Engine.c,L_time,18.528730,18.528730,0.016689,1.000000
18.545391,Engine.c,L_time,18.545391,18.545391,0.016660,1.000000
18.545391,Engine.c,L_transform,PlayerType1,95,4071.934326,-3892.250244,-1.095209
18.562057,Engine.c,L_time,18.562057,18.562057,0.016667,1.000000
18.578749,Engine.c,L_time,18.578749,18.578749,0.016691,1.000000
18.595407,Engine.c,L_time,18.595407,18.595407,0.016658,1.000000
18.612110,Engine.c,L_time,18.612110,18.612110,0.016703,1.000000
18.628796,Engine.c,L_time,18.628796,18.628796,0.016686,1.000000
18.628796,Engine.c,L_transform,PlayerType1,95,4118.148438,-3973.097168,-1.052389
18.645435,Engine.c,L_time,18.645435,18.645435,0.016640,1.000000
18.662111,Engine.c,L_time,18.662111,18.662111,0.016677,1.000000
18.678780,Engine.c,L_time,18.678780,18.678780,0.016669,1.000000
18.695450,Engine.c,L_time,18.695450,18.695450,0.016670,1.000000
18.712124,Engine.c,L_time,18.712124,18.712124,0.016674,1.000000
18.712124,Engine.c,L_transform,PlayerType1,95,4165.473145,-4056.062744,-1.087183
18.728813,Engine.c,L_time,18.728813,18.728813,0.016689,1.000000
18.745472,Engine.c,L_time,18.745472,18.745472,0.016660,1.000000
18.762138,Engine.c,L_time,18.762138,18.762138,0.016666,1.000000
18.778828,Engine.c,L_time,18.778828,18.778828,0.016690,1.000000
18.795488,Engine.c,L_time,18.795488,18.795488,0.016661,1.000000
18.795488,Engine.c,L_transform,PlayerType1,95,4213.013184,-4140.302246,-1.167907
18.812160,Engine.c,L_time,18.812160,18.812160,0.016672,1.000000
18.828878,Engine.c,L_time,18.828878,18.828878,0.016718,1.000000
18.845543,Engine.c,L_time,18.845543,18.845543,0.016664,1.000000
18.862209,Engine.c,L_time,18.862209,18.862209,0.016667,1.000000
18.878880,Engine.c,L_time,18.878880,18.878880,0.016671,1.000000
18.878880,Engine.c,L_transform,PlayerType1,95,4259.271484,-4224.685547,-1.354821
18.895529,Engine.c,L_time,18.895529,18.895529,0.016649,1.000000
18.912199,Engine.c,L_time,18.912199,18.912199,0.016670,1.000000
18.928890,Engine.c,L_time,18.928890,18.928890,0.016692,1.000000
18.945549,Engine.c,L_time,18.945549,18.945549,0.016658,1.000000
18.962217,Engine.c,L_time,18.962217,18.962217,0.016668,1.000000
18.962217,Engine.c,L_transform,PlayerType1,95,4302.336426,-4308.665039,-1.615871
18.978907,Engine.c,L_time,18.978907,18.978907,0.016689,1.000000
18.995579,Engine.c,L_time,18.995579,18.995579,0.016672,1.000000
19.012234,Engine.c,L_time,19.012234,19.012234,0.016655,1.000000
19.028927,Engine.c,L_time,19.028927,19.028927,0.016693,1.000000
19.045618,Engine.c,L_time,19.045618,19.045618,0.016691,1.000000
19.045618,Engine.c,L_transform,PlayerType1,95,4340.180176,-4393.519043,-1.847944
19.062269,Engine.c,L_time,19.062269,19.062269,0.016650,1.000000
19.062269,ShotLogData.c,L_damage,PlayerType1,95,L_TeamPlayer,12,4.000000,EnemyCapitalShip,77,3240.981689,-4293.273926
19.078936,Engine.c,L_time,19.078936,19.078936,0.016666,1.000000
19.095606,Engine.c,L_time,19.095606,19.095606,0.016670,1.000000
19.112276,Engine.c,L_time,19.112276,19.112276,0.016671,1.000000
19.112276,ShotLogData.c,L_damage,EnemyCapitalShip,11,L_TeamEnemy,22,1.000000,BombAbilityProjectile,315,4066.480713,-4295.874512
19.128965,Engine.c,L_time,19.128965,19.128965,0.016690,1.000000
19.128965,Engine.c,L_transform,PlayerType1,95,4370.620605,-4480.562988,-2.005735
19.145634,Engine.c,L_time,19.145634,19.145634,0.016668,1.000000
19.162291,Engine.c,L_time,19.162291,19.162291,0.016656,1.000000
19.162291,ShotLogData.c,L_damage,EnemyCapitalShip,11,L_TeamEnemy,22,1.000000,BombAbilityProjectile,315,4057.825439,-4295.877930
19.178982,Engine.c,L_time,19.178982,19.178982,0.016692,1.000000
19.178982,ShotLogData.c,L_damage,EnemyCapitalShip,77,L_TeamEnemy,22,1.000000,BombAbilityProjectile,315,4026.814453,-4232.750977
19.195667,Engine.c,L_time,19.195667,19.195667,0.016685,1.000000
19.195667,ShotLogData.c,L_damage,EnemyCapitalShip,71,L_TeamEnemy,22,1.000000,BombAbilityProjectile,315,4001.975098,-4229.336426
19.212317,Engine.c,L_time,19.212317,19.212317,0.016649,1.000000
19.212317,Engine.c,L_transform,PlayerType1,95,4392.218262,-4570.242676,-2.055798
19.229002,Engine.c,L_time,19.229002,19.229002,0.016685,1.000000
19.229002,ShotLogData.c,L_damage,EnemyCapitalShip,71,L_TeamEnemy,22,1.000000,BombAbilityProjectile,315,3979.105225,-4229.601563
19.229002,ShotLogData.c,L_damage,EnemyCapitalShip,41,L_TeamEnemy,22,1.000000,BombAbilityProjectile,315,3976.982178,-4246.762207
19.245657,Engine.c,L_time,19.245657,19.245657,0.016654,1.000000
19.245657,ShotLogData.c,L_damage,EnemyCapitalShip,71,L_TeamEnemy,22,1.000000,BombAbilityProjectile,315,4034.945801,-4295.887695
19.262335,Engine.c,L_time,19.262335,19.262335,0.016678,1.000000
19.262335,ShotLogData.c,L_damage,EnemyCapitalShip,65,L_TeamEnemy,22,1.000000,BombAbilityProjectile,315,3956.120361,-4234.543457
19.279026,Engine.c,L_time,19.279026,19.279026,0.016691,1.000000
19.279026,ShotLogData.c,L_damage,EnemyCapitalShip,77,L_TeamEnemy,22,1.000000,BombAbilityProjectile,315,3939.471924,-4222.054199
19.295677,Engine.c,L_time,19.295677,19.295677,0.016650,1.000000
19.295677,Engine.c,L_transform,PlayerType1,95,4405.621582,-4661.368652,-2.034203
19.312347,Engine.c,L_time,19.312347,19.312347,0.016670,1.000000
19.329048,Engine.c,L_time,19.329048,19.329048,0.016701,1.000000
19.329048,ShotLogData.c,L_damage,EnemyCapitalShip,65,L_TeamEnemy,22,1.000000,BombAbilityProjectile,315,3962.391602,-4295.918945
19.345701,Engine.c,L_time,19.345701,19.345701,0.016653,1.000000
19.345701,ShotLogData.c,L_damage,EnemyCapitalShip,53,L_TeamEnemy,22,1.000000,BombAbilityProjectile,315,3889.478027,-4236.593262
19.362370,Engine.c,L_time,19.362370,19.362370,0.016668,1.000000
19.379061,Engine.c,L_time,19.379061,19.379061,0.016690,1.000000
19.379061,Engine.c,L_transform,PlayerType1,95,4412.230469,-4753.296875,-1.980710
19.379061,ShotLogData.c,L_damage,EnemyCapitalShip,77,L_TeamEnemy,22,1.000000,BombAbilityProjectile,315,3864.495361,-4276.897949
19.379061,ShotLogData.c,L_damage,EnemyCapitalShip,35,L_TeamEnemy,22,1.000000,BombAbilityProjectile,315,3864.475098,-4228.816406
19.395750,Engine.c,L_time,19.395750,19.395750,0.016690,1.000000
19.412395,Engine.c,L_time,19.412395,19.412395,0.016646,1.000000
19.412395,ShotLogData.c,L_damage,EnemyCapitalShip,11,L_TeamEnemy,22,1.000000,BombAbilityProjectile,315,3848.591797,-4243.181641
19.429066,Engine.c,L_time,19.429066,19.429066,0.016669,1.000000
19.445734,Engine.c,L_time,19.445734,19.445734,0.016668,1.000000
19.445734,ShotLogData.c,L_damage,EnemyCapitalShip,29,L_TeamEnemy,22,1.000000,BombAbilityProjectile,315,3868.775879,-4295.958984
19.462406,Engine.c,L_time,19.462406,19.462406,0.016671,1.000000
19.462406,Engine.c,L_transform,PlayerType1,95,4413.398926,-4846.064941,-1.926938
19.462406,ShotLogData.c,L_damage,EnemyCapitalShip,29,L_TeamEnemy,22,1.000000,BombAbilityProjectile,315,3807.226318,-4233.724121
19.479149,Engine.c,L_time,19.479149,19.479149,0.016742,1.000000
19.495783,Engine.c,L_time,19.495783,19.495783,0.016633,1.000000
19.512440,Engine.c,L_time,19.512440,19.512440,0.016657,1.000000
19.512440,ShotLogData.c,L_damage,EnemyCapitalShip,83,L_TeamEnemy,22,1.000000,BombAbilityProjectile,315,3773.457520,-4296.000000
19.529131,Engine.c,L_time,19.529131,19.529131,0.016691,1.000000
19.545818,Engine.c,L_time,19.545818,19.545818,0.016687,1.000000
19.545818,Engine.c,L_transform,PlayerType1,95,4410.359375,-4939.698730,-1.871243
19.545818,ShotLogData.c,L_damage,EnemyCapitalShip,77,L_TeamEnemy,22,1.000000,BombAbilityProjectile,315,3751.997314,-4281.705566
19.562466,Engine.c,L_time,19.562466,19.562466,0.016648,1.000000
19.579134,Engine.c,L_time,19.579134,19.579134,0.016668,1.000000
19.579134,ShotLogData.c,L_damage,EnemyCapitalShip,35,L_TeamEnemy,22,1.000000,BombAbilityProjectile,315,3726.993408,-4271.909668
19.595804,Engine.c,L_time,19.595804,19.595804,0.016670,1.000000
19.612474,Engine.c,L_time,19.612474,19.612474,0.016671,1.000000
19.629168,Engine.c,L_time,19.629168,19.629168,0.016693,1.000000
19.629168,Engine.c,L_transform,PlayerType1,95,4404.293945,-5034.026367,-1.795634
19.645853,Engine.c,L_time,19.645853,19.645853,0.016685,1.000000
19.662500,Engine.c,L_time,19.662500,19.662500,0.016648,1.000000
19.662500,ShotLogData.c,L_damage,EnemyCapitalShip,5,L_TeamEnemy,22,1.000000,BombAbilityProjectile,315,3714.599121,-4296.025391
19.679171,Engine.c,L_time,19.679171,19.679171,0.016670,1.000000
19.695864,Engine.c,L_time,19.695864,19.695864,0.016694,1.000000
19.712536,Engine.c,L_time,19.712536,19.712536,0.016673,1.000000
19.712536,Engine.c,L_transform,PlayerType1,95,4396.434082,-5128.952637,-1.694385
19.729202,Engine.c,L_time,19.729202,19.729202,0.016667,1.000000
19.745874,Engine.c,L_time,19.745874,19.745874,0.016672,1.000000
19.745874,ShotLogData.c,L_damage,EnemyCapitalShip,77,L_TeamEnemy,22,1.000000,BombAbilityProjectile,315,3601.999512,-4286.475098
19.762547,Engine.c,L_time,19.762547,19.762547,0.016672,1.000000
19.779234,Engine.c,L_time,19.779234,19.779234,0.016688,1.000000
19.795919,Engine.c,L_time,19.795919,19.795919,0.016686,1.000000
19.795919,Engine.c,L_transform,PlayerType1,95,4388.064941,-5224.712891,-1.585950
19.812567,Engine.c,L_time,19.812567,19.812567,0.016648,1.000000
19.829235,Engine.c,L_time,19.829235,19.829235,0.016668,1.000000
19.845905,Engine.c,L_time,19.845905,19.845905,0.016670,1.000000
19.862577,Engine.c,L_time,19.862577,19.862577,0.016672,1.000000
19.879248,Engine.c,L_time,19.879248,19.879248,0.016671,1.000000
19.879248,Engine.c,L_transform,PlayerType1,95,4380.433594,-5321.627441,-1.494202
19.895918,Engine.c,L_time,19.895918,19.895918,0.016671,1.000000
19.912607,Engine.c,L_time,19.912607,19.912607,0.016689,1.000000
19.929270,Engine.c,L_time,19.929270,19.929270,0.016663,1.000000
19.945938,Engine.c,L_time,19.945938,19.945938,0.016668,1.000000
19.962606,Engine.c,L_time,19.962606,19.962606,0.016668,1.000000
19.962606,Engine.c,L_transform,PlayerType1,95,4374.522461,-5419.785645,-1.434716
19.979279,Engine.c,L_time,19.979279,19.979279,0.016672,1.000000
19.995951,Engine.c,L_time,19.995951,19.995951,0.016672,1.000000
20.012621,Engine.c,L_time,20.012621,20.012621,0.016671,1.000000
20.012621,ShotLogData.c,L_damage,EnemyCapitalShip,77,L_TeamEnemy,22,1.000000,BombAbilityProjectile,315,3464.471436,-4221.132813
20.029293,Engine.c,L_time,20.029293,20.029293,0.016672,1.000000
20.029293,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,1.142209,EnemyCapitalShip,83,2853.516846,-4799.011719
20.029293,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,1.548358,EnemyCapitalShip,35,2851.026611,-4336.965820
20.029293,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,2.290347,EnemyCapitalShip,29,3060.492676,-4400.402832
20.029293,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,3.740318,EnemyCapitalShip,77,3282.354248,-4066.347412
20.029293,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,4.295978,EnemyCapitalShip,65,3313.877686,-4434.988770
20.029293,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,1.528291,EnemyCapitalShip,5,2983.335938,-4645.906738
20.029293,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,1.142209,EnemyCapitalShip,83,2853.516846,-4799.011719
20.029293,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,3.740318,EnemyCapitalShip,77,3282.354248,-4066.347412
20.029293,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,3.740318,EnemyCapitalShip,77,3282.354248,-4066.347412
20.029293,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,6.000000,EnemyCapitalShip,89,3325.640137,-4296.694824
20.029293,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,2.313092,EnemyCapitalShip,71,3776.246582,-4430.138672
20.029293,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,4.295978,EnemyCapitalShip,65,3313.877686,-4434.988770
20.029293,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,2.937397,EnemyCapitalShip,41,3525.605713,-4548.737793
20.029293,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,3.740318,EnemyCapitalShip,77,3282.354248,-4066.347412
20.029293,ShotLogData.c,L_damage,EnemyCapitalShip,77,L_TeamEnemy,22,1.000000,BombAbilityProjectile,315,3391.489746,-4260.617676
20.045963,Engine.c,L_time,20.045963,20.045963,0.016671,1.000000
20.045963,Engine.c,L_transform,PlayerType1,95,4370.805176,-5518.916016,-1.431556
20.062634,Engine.c,L_time,20.062634,20.062634,0.016670,1.000000
20.079304,Engine.c,L_time,20.079304,20.079304,0.016671,1.000000
20.079304,ShotLogData.c,L_damage,PlayerType1,95,L_TeamPlayer,12,4.000000,EnemyCapitalShip,41,3564.321289,-4597.250977
20.095974,Engine.c,L_time,20.095974,20.095974,0.016671,1.000000
20.112652,Engine.c,L_time,20.112652,20.112652,0.016677,1.000000
20.112652,ShotLogData.c,L_damage,PlayerType1,95,L_TeamPlayer,12,4.000000,EnemyCapitalShip,23,3963.810059,-5043.907715
20.129324,Engine.c,L_time,20.129324,20.129324,0.016673,1.000000
20.129324,Engine.c,L_transform,PlayerType1,95,4368.977539,-5618.401367,-1.538800
20.146008,Engine.c,L_time,20.146008,20.146008,0.016684,1.000000
20.162672,Engine.c,L_time,20.162672,20.162672,0.016665,1.000000
20.179342,Engine.c,L_time,20.179342,20.179342,0.016670,1.000000
20.196014,Engine.c,L_time,20.196014,20.196014,0.016672,1.000000
20.212683,Engine.c,L_time,20.212683,20.212683,0.016667,1.000000
20.212683,Engine.c,L_transform,PlayerType1,95,4367.583496,-5716.378906,-1.798211
20.229357,Engine.c,L_time,20.229357,20.229357,0.016673,1.000000
20.229357,ShotLogData.c,L_damage,PlayerType1,95,L_TeamPlayer,12,4.000000,EnemyCapitalShip,11,4073.274902,-5215.851074
20.246025,Engine.c,L_time,20.246025,20.246025,0.016669,1.000000
20.262695,Engine.c,L_time,20.262695,20.262695,0.016670,1.000000
20.279369,Engine.c,L_time,20.279369,20.279369,0.016674,1.000000
20.296041,Engine.c,L_time,20.296041,20.296041,0.016672,1.000000
20.296041,Engine.c,L_transform,PlayerType1,95,4364.666016,-5810.973633,-2.101610
20.312714,Engine.c,L_time,20.312714,20.312714,0.016673,1.000000
20.329382,Engine.c,L_time,20.329382,20.329382,0.016668,1.000000
20.346060,Engine.c,L_time,20.346060,20.346060,0.016678,1.000000
20.362734,Engine.c,L_time,20.362734,20.362734,0.016673,1.000000
20.362734,ShotLogData.c,L_damage,PlayerType1,95,L_TeamPlayer,12,4.000000,EnemyCapitalShip,11,4043.103516,-5259.072266
20.379400,Engine.c,L_time,20.379400,20.379400,0.016667,1.000000
20.379400,Engine.c,L_transform,PlayerType1,95,4358.587402,-5901.133301,-2.411166
20.396076,Engine.c,L_time,20.396076,20.396076,0.016676,1.000000
20.412745,Engine.c,L_time,20.412745,20.412745,0.016668,1.000000
20.429436,Engine.c,L_time,20.429436,20.429436,0.016691,1.000000
20.446135,Engine.c,L_time,20.446135,20.446135,0.016699,1.000000
20.462774,Engine.c,L_time,20.462774,20.462774,0.016640,1.000000
20.462774,Engine.c,L_transform,PlayerType1,95,4347.510742,-5986.435059,-2.695091
20.479443,Engine.c,L_time,20.479443,20.479443,0.016668,1.000000
20.496111,Engine.c,L_time,20.496111,20.496111,0.016669,1.000000
20.512781,Engine.c,L_time,20.512781,20.512781,0.016671,1.000000
20.529474,Engine.c,L_time,20.529474,20.529474,0.016694,1.000000
20.546158,Engine.c,L_time,20.546158,20.546158,0.016684,1.000000
20.546158,Engine.c,L_transform,PlayerType1,95,4329.404297,-6066.321289,-2.927144
20.562803,Engine.c,L_time,20.562803,20.562803,0.016645,1.000000
20.579481,Engine.c,L_time,20.579481,20.579481,0.016678,1.000000
20.596148,Engine.c,L_time,20.596148,20.596148,0.016667,1.000000
20.612818,Engine.c,L_time,20.612818,20.612818,0.016670,1.000000
20.629490,Engine.c,L_time,20.629490,20.629490,0.016671,1.000000
20.629490,Engine.c,L_transform,PlayerType1,95,4303.654785,-6139.576660,3.124254
20.646160,Engine.c,L_time,20.646160,20.646160,0.016671,1.000000
20.662832,Engine.c,L_time,20.662832,20.662832,0.016671,1.000000
20.679529,Engine.c,L_time,20.679529,20.679529,0.016696,1.000000
20.696188,Engine.c,L_time,20.696188,20.696188,0.016659,1.000000
20.712852,Engine.c,L_time,20.712852,20.712852,0.016665,1.000000
20.712852,Engine.c,L_transform,PlayerType1,95,4270.660645,-6204.608398,2.900970
20.712852,ShotLogData.c,L_damage,PlayerType1,95,L_TeamPlayer,12,4.000000,EnemyCapitalShip,29,3357.211914,-4298.338867
20.729548,Engine.c,L_time,20.729548,20.729548,0.016695,1.000000
20.746233,Engine.c,L_time,20.746233,20.746233,0.016685,1.000000
20.762878,Engine.c,L_time,20.762878,20.762878,0.016646,1.000000
20.779593,Engine.c,L_time,20.779593,20.779593,0.016715,1.000000
20.796242,Engine.c,L_time,20.796242,20.796242,0.016649,1.000000
20.796242,Engine.c,L_transform,PlayerType1,95,4230.109863,-6259.810547,2.747104
20.796242,ShotLogData.c,L_damage,PlayerType1,95,L_TeamPlayer,12,4.000000,EnemyCapitalShip,41,3721.365967,-4457.166504
20.812893,Engine.c,L_time,20.812893,20.812893,0.016652,1.000000
20.829563,Engine.c,L_time,20.829563,20.829563,0.016670,1.000000
20.846233,Engine.c,L_time,20.846233,20.846233,0.016671,1.000000
20.862904,Engine.c,L_time,20.862904,20.862904,0.016670,1.000000
20.879604,Engine.c,L_time,20.879604,20.879604,0.016700,1.000000
20.879604,Engine.c,L_transform,PlayerType1,95,4182.417480,-6304.232910,2.669236
20.896257,Engine.c,L_time,20.896257,20.896257,0.016653,1.000000
20.912924,Engine.c,L_time,20.912924,20.912924,0.016666,1.000000
20.929617,Engine.c,L_time,20.929617,20.929617,0.016693,1.000000
20.946276,Engine.c,L_time,20.946276,20.946276,0.016659,1.000000
20.962942,Engine.c,L_time,20.962942,20.962942,0.016666,1.000000
20.962942,Engine.c,L_transform,PlayerType1,95,4128.556152,-6338.044922,2.638327
20.979643,Engine.c,L_time,20.979643,20.979643,0.016701,1.000000
20.996298,Engine.c,L_time,20.996298,20.996298,0.016655,1.000000
21.012964,Engine.c,L_time,21.012964,21.012964,0.016666,1.000000
21.029659,Engine.c,L_time,21.029659,21.029659,0.016694,1.000000
21.046316,Engine.c,L_time,21.046316,21.046316,0.016656,1.000000
21.046316,Engine.c,L_transform,PlayerType1,95,4069.358154,-6362.015137,2.627553
21.062992,Engine.c,L_time,21.062992,21.062992,0.016677,1.000000
21.079678,Engine.c,L_time,21.079678,21.079678,0.016686,1.000000
21.096336,Engine.c,L_time,21.096336,21.096336,0.016658,1.000000
21.113003,Engine.c,L_time,21.113003,21.113003,0.016666,1.000000
21.129702,Engine.c,L_time,21.129702,21.129702,0.016699,1.000000
21.129702,Engine.c,L_transform,PlayerType1,95,4005.375732,-6377.033691,2.627509
21.146360,Engine.c,L_time,21.146360,21.146360,0.016658,1.000000
21.163042,Engine.c,L_time,21.163042,21.163042,0.016682,1.000000
