Time,CppFile,LogType,SourceType,SourceID,Team,Weapon,Damage,DestinationType,DestinationID,X,Y
44.201485,Engine.c,L_transform,PlayerType4,253,1052.064453,4681.245605,-3.067413,,,,
44.218136,Engine.c,L_time,44.218136,44.218136,0.016651,1,,,,,
44.234806,Engine.c,L_time,44.234806,44.234806,0.01667,1,,,,,
44.25148,Engine.c,L_time,44.25148,44.25148,0.016673,1,,,,,
44.25148,HealthComponent.c,L_death,EnemySimple,145,L_TeamEnemy,1240.7,4628.86,,,,
44.26815,Engine.c,L_time,44.26815,44.26815,0.016669,1,,,,,
44.284821,Engine.c,L_time,44.284821,44.284821,0.016672,1,,,,,
44.284821,Engine.c,L_transform,PlayerType4,253,1012.480286,4700.524414,-2.916609,,,,
44.301491,Engine.c,L_time,44.301491,44.301491,0.016672,1,,,,,
44.318161,Engine.c,L_time,44.318161,44.318161,0.016672,1,,,,,
44.318161,HealthComponent.c,L_death,EnemySimple,87,L_TeamEnemy,891.009,4381.16,,,,
44.334835,Engine.c,L_time,44.334835,44.334835,0.016674,1,,,,,
44.351505,Engine.c,L_time,44.351505,44.351505,0.01667,1,,,,,
44.368195,Engine.c,L_time,44.368195,44.368195,0.016691,1,,,,,
44.368195,Engine.c,L_transform,PlayerType4,253,965.221497,4714.947754,-2.783318,,,,
44.384853,Engine.c,L_time,44.384853,44.384853,0.016659,1,,,,,
44.384853,HealthComponent.c,L_death,EnemySimple,115,L_TeamEnemy,899.42,4498.86,,,,
44.40152,Engine.c,L_time,44.40152,44.40152,0.016668,1,,,,,
44.418194,Engine.c,L_time,44.418194,44.418194,0.016676,1,,,,,
44.434864,Engine.c,L_time,44.434864,44.434864,0.01667,1,,,,,
44.451538,Engine.c,L_time,44.451538,44.451538,0.016672,1,,,,,
44.451538,Engine.c,L_transform,PlayerType4,253,911.224182,4723.351074,-2.677813,,,,
44.468212,Engine.c,L_time,44.468212,44.468212,0.016674,1,,,,,
44.484882,Engine.c,L_time,44.484882,44.484882,0.01667,1,,,,,
44.501556,Engine.c,L_time,44.501556,44.501556,0.016676,1,,,,,
44.518223,Engine.c,L_time,44.518223,44.518223,0.016668,1,,,,,
44.534897,Engine.c,L_time,44.534897,44.534897,0.016673,1,,,,,
44.534897,Engine.c,L_transform,PlayerType4,253,851.432312,4725.01123,-2.602007,,,,
44.551567,Engine.c,L_time,44.551567,44.551567,0.016672,1,,,,,
44.568237,Engine.c,L_time,44.568237,44.568237,0.016671,1,,,,,
44.584949,Engine.c,L_time,44.584949,44.584949,0.01671,1,,,,,
44.601597,Engine.c,L_time,44.601597,44.601597,0.016649,1,,,,,
44.618275,Engine.c,L_time,44.618275,44.618275,0.016677,1,,,,,
44.618275,Engine.c,L_transform,PlayerType4,253,786.791992,4719.69873,-2.550143,,,,
44.634945,Engine.c,L_time,44.634945,44.634945,0.016671,1,,,,,
44.651619,Engine.c,L_time,44.651619,44.651619,0.016673,1,,,,,
44.668289,Engine.c,L_time,44.668289,44.668289,0.016669,1,,,,,
44.684963,Engine.c,L_time,44.684963,44.684963,0.016673,1,,,,,
44.701633,Engine.c,L_time,44.701633,44.701633,0.016672,1,,,,,
44.701633,Engine.c,L_transform,PlayerType4,253,718.150879,4707.550293,-2.506807,,,,
44.718304,Engine.c,L_time,44.718304,44.718304,0.016671,1,,,,,
44.735027,Engine.c,L_time,44.735027,44.735027,0.016724,1,,,,,
44.751648,Engine.c,L_time,44.751648,44.751648,0.016623,1,,,,,
44.768341,Engine.c,L_time,44.768341,44.768341,0.016694,1,,,,,
44.784996,Engine.c,L_time,44.784996,44.784996,0.016654,1,,,,,
44.784996,Engine.c,L_transform,PlayerType4,253,646.962769,4689.280273,-2.399647,,,,
44.801666,Engine.c,L_time,44.801666,44.801666,0.016671,1,,,,,
44.801666,ShotLogData.c,L_damage,EnemySimple,53,L_TeamEnemy,16,1,PlayerType4,253,613.033508,4659.586914
44.818371,Engine.c,L_time,44.818371,44.818371,0.016703,1,,,,,
44.835022,Engine.c,L_time,44.835022,44.835022,0.01665,1,,,,,
44.851688,Engine.c,L_time,44.851688,44.851688,0.016668,1,,,,,
44.868385,Engine.c,L_time,44.868385,44.868385,0.016696,1,,,,,
44.868385,Engine.c,L_transform,PlayerType4,253,575.864136,4676.705566,-2.39134,,,,
44.88504,Engine.c,L_time,44.88504,44.88504,0.016656,1,,,,,
44.901707,Engine.c,L_time,44.901707,44.901707,0.016667,1,,,,,
44.918404,Engine.c,L_time,44.918404,44.918404,0.016695,1,,,,,
44.935085,Engine.c,L_time,44.935085,44.935085,0.016682,1,,,,,
44.951733,Engine.c,L_time,44.951733,44.951733,0.016649,1,,,,,
44.951733,Engine.c,L_transform,PlayerType4,253,512.271118,4670.046875,-2.218377,,,,
44.968403,Engine.c,L_time,44.968403,44.968403,0.01667,1,,,,,
44.985077,Engine.c,L_time,44.985077,44.985077,0.016672,1,,,,,
45.001785,Engine.c,L_time,45.001785,45.001785,0.016707,1,,,,,
45.018459,Engine.c,L_time,45.018459,45.018459,0.016674,1,,,,,
45.035263,Engine.c,L_time,45.035263,45.035263,0.016804,1,,,,,
45.035263,Engine.c,L_transform,PlayerType4,253,463.485199,4674.802246,-1.850211,,,,
45.051781,Engine.c,L_time,45.051781,45.051781,0.016517,1,,,,,
45.068474,Engine.c,L_time,45.068474,45.068474,0.016691,1,,,,,
45.068474,ShotLogData.c,L_damage,EnemySimple,231,L_TeamEnemy,16,1,PlayerType4,253,431.297363,4640.838379
45.085129,Engine.c,L_time,45.085129,45.085129,0.016655,1,,,,,
45.101799,Engine.c,L_time,45.101799,45.101799,0.016669,1,,,,,
45.118473,Engine.c,L_time,45.118473,45.118473,0.016674,1,,,,,
45.118473,Engine.c,L_transform,PlayerType4,253,419.262756,4677.06543,-1.410662,,,,
45.135147,Engine.c,L_time,45.135147,45.135147,0.016672,1,,,,,
45.151817,Engine.c,L_time,45.151817,45.151817,0.016671,1,,,,,
45.168488,Engine.c,L_time,45.168488,45.168488,0.016672,1,,,,,
45.185162,Engine.c,L_time,45.185162,45.185162,0.016673,1,,,,,
45.201832,Engine.c,L_time,45.201832,45.201832,0.016671,1,,,,,
45.201832,Engine.c,L_transform,PlayerType4,253,380.093323,4679.089844,-0.927647,,,,
45.218525,Engine.c,L_time,45.218525,45.218525,0.016693,1,,,,,
45.235191,Engine.c,L_time,45.235191,45.235191,0.016666,1,,,,,
45.251858,Engine.c,L_time,45.251858,45.251858,0.016666,1,,,,,
45.268528,Engine.c,L_time,45.268528,45.268528,0.016672,1,,,,,
45.285198,Engine.c,L_time,45.285198,45.285198,0.016671,1,,,,,
45.285198,Engine.c,L_transform,PlayerType4,253,347.858643,4679.223633,-0.527089,,,,
45.301868,Engine.c,L_time,45.301868,45.301868,0.016671,1,,,,,
45.318539,Engine.c,L_time,45.318539,45.318539,0.016671,1,,,,,
45.335209,Engine.c,L_time,45.335209,45.335209,0.016671,1,,,,,
45.351883,Engine.c,L_time,45.351883,45.351883,0.016672,1,,,,,
45.368576,Engine.c,L_time,45.368576,45.368576,0.016693,1,,,,,
45.368576,Engine.c,L_transform,PlayerType4,253,326.212372,4684.165039,-0.396356,,,,
45.385235,Engine.c,L_time,45.385235,45.385235,0.016657,1,,,,,
45.401905,Engine.c,L_time,45.401905,45.401905,0.016669,1,,,,,
45.418598,Engine.c,L_time,45.418598,45.418598,0.016694,1,,,,,
45.418598,HealthComponent.c,L_death,EnemySimple,53,L_TeamEnemy,473.233,4773.21,,,,
45.435261,Engine.c,L_time,45.435261,45.435261,0.016663,1,,,,,
45.451931,Engine.c,L_time,45.451931,45.451931,0.016672,1,,,,,
45.451931,Engine.c,L_transform,PlayerType4,253,316.08606,4689.331055,-0.37814,,,,
45.468601,Engine.c,L_time,45.468601,45.468601,0.016671,1,,,,,
45.485275,Engine.c,L_time,45.485275,45.485275,0.016673,1,,,,,
45.501949,Engine.c,L_time,45.501949,45.501949,0.016674,1,,,,,
45.518639,Engine.c,L_time,45.518639,45.518639,0.01669,1,,,,,
45.535297,Engine.c,L_time,45.535297,45.535297,0.016658,1,,,,,
45.535297,Engine.c,L_transform,PlayerType4,253,318.189667,4690.353516,-0.409629,,,,
45.551964,Engine.c,L_time,45.551964,45.551964,0.016667,1,,,,,
45.568657,Engine.c,L_time,45.568657,45.568657,0.016692,1,,,,,
45.585316,Engine.c,L_time,45.585316,45.585316,0.01666,1,,,,,
45.601982,Engine.c,L_time,45.601982,45.601982,0.016667,1,,,,,
45.618652,Engine.c,L_time,45.618652,45.618652,0.016671,1,,,,,
45.618652,Engine.c,L_transform,PlayerType4,253,331.965515,4685.64209,-0.468249,,,,
45.635323,Engine.c,L_time,45.635323,45.635323,0.016672,1,,,,,
45.652004,Engine.c,L_time,45.652004,45.652004,0.01668,1,,,,,
45.668674,Engine.c,L_time,45.668674,45.668674,0.016671,1,,,,,
45.685345,Engine.c,L_time,45.685345,45.685345,0.016672,1,,,,,
45.702015,Engine.c,L_time,45.702015,45.702015,0.01667,1,,,,,
45.702015,Engine.c,L_transform,PlayerType4,253,355.690704,4675.612793,-0.554122,,,,
45.718685,Engine.c,L_time,45.718685,45.718685,0.016671,1,,,,,
45.735355,Engine.c,L_time,45.735355,45.735355,0.016672,1,,,,,
45.752029,Engine.c,L_time,45.752029,45.752029,0.016673,1,,,,,
45.768707,Engine.c,L_time,45.768707,45.768707,0.016679,1,,,,,
45.768707,ShotLogData.c,L_damage,EnemySimple,47,L_TeamEnemy,16,1,PlayerType4,253,421.884338,4631.162109
45.768707,ShotLogData.c,L_damage,EnemySimple,15,L_TeamEnemy,16,1,PlayerType4,253,394.419037,4695.097656
45.78537,Engine.c,L_time,45.78537,45.78537,0.016664,1,,,,,
45.78537,Engine.c,L_transform,PlayerType4,253,387.816772,4659.864746,-0.637917,,,,
45.80204,Engine.c,L_time,45.80204,45.80204,0.016672,1,,,,,
45.80204,ShotLogData.c,L_damage,EnemySimple,57,L_TeamEnemy,16,1,PlayerType4,253,431.933502,4641.734863
45.818737,Engine.c,L_time,45.818737,45.818737,0.016695,1,,,,,
45.835392,Engine.c,L_time,45.835392,45.835392,0.016655,1,,,,,
45.852062,Engine.c,L_time,45.852062,45.852062,0.016669,1,,,,,
45.868736,Engine.c,L_time,45.868736,45.868736,0.016674,1,,,,,
45.868736,Engine.c,L_transform,PlayerType4,253,423.531433,4640.240723,-0.67199,,,,
45.88549,Engine.c,L_time,45.88549,45.88549,0.016756,1,,,,,
45.902077,Engine.c,L_time,45.902077,45.902077,0.016587,1,,,,,
45.918751,Engine.c,L_time,45.918751,45.918751,0.016673,1,,,,,
45.935425,Engine.c,L_time,45.935425,45.935425,0.016672,1,,,,,
45.952095,Engine.c,L_time,45.952095,45.952095,0.016671,1,,,,,
45.952095,Engine.c,L_transform,PlayerType4,253,465.068268,4614.814453,-0.708548,,,,
45.968788,Engine.c,L_time,45.968788,45.968788,0.016694,1,,,,,
45.985458,Engine.c,L_time,45.985458,45.985458,0.016669,1,,,,,
46.002113,Engine.c,L_time,46.002113,46.002113,0.016655,1,,,,,
46.018787,Engine.c,L_time,46.018787,46.018787,0.016674,1,,,,,
46.035458,Engine.c,L_time,46.035458,46.035458,0.01667,1,,,,,
46.035458,Engine.c,L_transform,PlayerType4,253,512.253235,4583.49707,-0.700979,,,,
46.052132,Engine.c,L_time,46.052132,46.052132,0.016675,1,,,,,
46.052132,ShotLogData.c,L_damage,EnemySimple,69,L_TeamEnemy,16,1,PlayerType4,253,522.060486,4633.916016
46.068806,Engine.c,L_time,46.068806,46.068806,0.016674,1,,,,,
46.085476,Engine.c,L_time,46.085476,46.085476,0.01667,1,,,,,
46.10215,Engine.c,L_time,46.10215,46.10215,0.016673,1,,,,,
46.118843,Engine.c,L_time,46.118843,46.118843,0.016693,1,,,,,
46.118843,Engine.c,L_transform,PlayerType4,253,549.033752,4559.159668,-0.504567,,,,
46.135502,Engine.c,L_time,46.135502,46.135502,0.016658,1,,,,,
46.135502,ShotLogData.c,L_damage,EnemySimple,33,L_TeamEnemy,16,1,PlayerType4,253,590.457581,4551.955566
46.152172,Engine.c,L_time,46.152172,46.152172,0.016671,1,,,,,
46.152172,ShotLogData.c,L_damage,EnemySimple,105,L_TeamEnemy,16,1,PlayerType4,253,529.793152,4519.779785
46.168842,Engine.c,L_time,46.168842,46.168842,0.016669,1,,,,,
46.168842,ShotLogData.c,L_damage,EnemySimple,109,L_TeamEnemy,16,1,PlayerType4,253,608.218445,4525.374023
46.185513,Engine.c,L_time,46.185513,46.185513,0.016672,1,,,,,
46.202183,Engine.c,L_time,46.202183,46.202183,0.016672,1,,,,,
46.202183,Engine.c,L_transform,PlayerType4,253,581.094177,4539.271973,-0.295711,,,,
46.218853,Engine.c,L_time,46.218853,46.218853,0.016671,1,,,,,
46.235527,Engine.c,L_time,46.235527,46.235527,0.016672,1,,,,,
46.235527,ShotLogData.c,L_damage,EnemySimple,15,L_TeamEnemy,16,1,PlayerType4,253,581.549011,4501.171875
46.252213,Engine.c,L_time,46.252213,46.252213,0.016684,1,,,,,
46.268887,Engine.c,L_time,46.268887,46.268887,0.016673,1,,,,,
46.285557,Engine.c,L_time,46.285557,46.285557,0.016671,1,,,,,
46.285557,Engine.c,L_transform,PlayerType4,253,617.550476,4520.182129,-0.21179,,,,
46.302227,Engine.c,L_time,46.302227,46.302227,0.016671,1,,,,,
46.31892,Engine.c,L_time,46.31892,46.31892,0.016692,1,,,,,
46.335575,Engine.c,L_time,46.335575,46.335575,0.016656,1,,,,,
46.352245,Engine.c,L_time,46.352245,46.352245,0.016669,1,,,,,
46.368916,Engine.c,L_time,46.368916,46.368916,0.016671,1,,,,,
46.368916,Engine.c,L_transform,PlayerType4,253,660.294128,4501.481445,-0.117984,,,,
46.385586,Engine.c,L_time,46.385586,46.385586,0.016672,1,,,,,
46.402256,Engine.c,L_time,46.402256,46.402256,0.016671,1,,,,,
46.418949,Engine.c,L_time,46.418949,46.418949,0.016695,1,,,,,
46.435604,Engine.c,L_time,46.435604,46.435604,0.016656,1,,,,,
46.452274,Engine.c,L_time,46.452274,46.452274,0.016669,1,,,,,
46.452274,Engine.c,L_transform,PlayerType4,253,709.441589,4483.587402,0.033929,,,,
46.468956,Engine.c,L_time,46.468956,46.468956,0.01668,1,,,,,
46.485622,Engine.c,L_time,46.485622,46.485622,0.016667,1,,,,,
46.502296,Engine.c,L_time,46.502296,46.502296,0.016673,1,,,,,
46.518967,Engine.c,L_time,46.518967,46.518967,0.01667,1,,,,,
46.535637,Engine.c,L_time,46.535637,46.535637,0.016671,1,,,,,
46.535637,Engine.c,L_transform,PlayerType4,253,765.073059,4468.078613,0.181199,,,,
46.552307,Engine.c,L_time,46.552307,46.552307,0.016672,1,,,,,
46.569,Engine.c,L_time,46.569,46.569,0.016693,1,,,,,
46.585659,Engine.c,L_time,46.585659,46.585659,0.016658,1,,,,,
46.602325,Engine.c,L_time,46.602325,46.602325,0.016666,1,,,,,
46.619019,Engine.c,L_time,46.619019,46.619019,0.016694,1,,,,,
46.619019,Engine.c,L_transform,PlayerType4,253,827.098328,4456.544922,0.299606,,,,
46.63567,Engine.c,L_time,46.63567,46.63567,0.016651,1,,,,,
46.652344,Engine.c,L_time,46.652344,46.652344,0.016675,1,,,,,
46.669018,Engine.c,L_time,46.669018,46.669018,0.016674,1,,,,,
46.669018,HealthComponent.c,L_death,EnemySimple,55,L_TeamEnemy,473.656,4845.89,,,,
46.685688,Engine.c,L_time,46.685688,46.685688,0.016671,1,,,,,
46.702358,Engine.c,L_time,46.702358,46.702358,0.016672,1,,,,,
46.702358,Engine.c,L_transform,PlayerType4,253,894.935791,4450.137207,0.385624,,,,
46.719051,Engine.c,L_time,46.719051,46.719051,0.016693,1,,,,,
46.73571,Engine.c,L_time,46.73571,46.73571,0.016657,1,,,,,
46.752399,Engine.c,L_time,46.752399,46.752399,0.01669,1,,,,,
46.769051,Engine.c,L_time,46.769051,46.769051,0.016653,1,,,,,
46.785721,Engine.c,L_time,46.785721,46.785721,0.016671,1,,,,,
46.785721,Engine.c,L_transform,PlayerType4,253,964.796387,4448.187988,0.608611,,,,
46.802391,Engine.c,L_time,46.802391,46.802391,0.016671,1,,,,,
46.819069,Engine.c,L_time,46.819069,46.819069,0.016678,1,,,,,
46.835735,Engine.c,L_time,46.835735,46.835735,0.016666,1,,,,,
46.852409,Engine.c,L_time,46.852409,46.852409,0.016673,1,,,,,
46.869083,Engine.c,L_time,46.869083,46.869083,0.016675,1,,,,,
46.869083,Engine.c,L_transform,PlayerType4,253,1027.999146,4446.734863,1.083656,,,,
46.885757,Engine.c,L_time,46.885757,46.885757,0.016676,1,,,,,
46.902451,Engine.c,L_time,46.902451,46.902451,0.016692,1,,,,,
46.919098,Engine.c,L_time,46.919098,46.919098,0.016649,1,,,,,
46.935768,Engine.c,L_time,46.935768,46.935768,0.01667,1,,,,,
46.952438,Engine.c,L_time,46.952438,46.952438,0.016672,1,,,,,
46.952438,Engine.c,L_transform,PlayerType4,253,1083.620483,4444.491699,1.613936,,,,
46.969112,Engine.c,L_time,46.969112,46.969112,0.016674,1,,,,,
46.985783,Engine.c,L_time,46.985783,46.985783,0.016671,1,,,,,
47.002457,Engine.c,L_time,47.002457,47.002457,0.016673,1,,,,,
47.019131,Engine.c,L_time,47.019131,47.019131,0.016673,1,,,,,
47.035801,Engine.c,L_time,47.035801,47.035801,0.01667,1,,,,,
47.035801,Engine.c,L_transform,PlayerType4,253,1132.704834,4445.329102,2.043557,,,,
47.052479,Engine.c,L_time,47.052479,47.052479,0.016676,1,,,,,
47.069168,Engine.c,L_time,47.069168,47.069168,0.01669,1,,,,,
47.085831,Engine.c,L_time,47.085831,47.085831,0.016662,1,,,,,
47.102501,Engine.c,L_time,47.102501,47.102501,0.01667,1,,,,,
47.119171,Engine.c,L_time,47.119171,47.119171,0.016668,1,,,,,
47.119171,Engine.c,L_transform,PlayerType4,253,1173.187256,4452.088867,2.353844,,,,
47.135841,Engine.c,L_time,47.135841,47.135841,0.016671,1,,,,,
47.152515,Engine.c,L_time,47.152515,47.152515,0.016674,1,,,,,
47.169189,Engine.c,L_time,47.169189,47.169189,0.016673,1,,,,,
47.185863,Engine.c,L_time,47.185863,47.185863,0.016673,1,,,,,
47.202538,Engine.c,L_time,47.202538,47.202538,0.016673,1,,,,,
47.202538,Engine.c,L_transform,PlayerType4,253,1202.605103,4464.755859,2.565632,,,,
47.219208,Engine.c,L_time,47.219208,47.219208,0.01667,1,,,,,
47.235878,Engine.c,L_time,47.235878,47.235878,0.016672,1,,,,,
47.252548,Engine.c,L_time,47.252548,47.252548,0.016671,1,,,,,
47.269222,Engine.c,L_time,47.269222,47.269222,0.016673,1,,,,,
47.285896,Engine.c,L_time,47.285896,47.285896,0.016674,1,,,,,
47.285896,Engine.c,L_transform,PlayerType4,253,1219.880127,4481.864746,2.710604,,,,
47.30257,Engine.c,L_time,47.30257,47.30257,0.016674,1,,,,,
47.319263,Engine.c,L_time,47.319263,47.319263,0.016692,1,,,,,
47.335918,Engine.c,L_time,47.335918,47.335918,0.016654,1,,,,,
47.352612,Engine.c,L_time,47.352612,47.352612,0.016692,1,,,,,
47.369286,Engine.c,L_time,47.369286,47.369286,0.016675,1,,,,,
47.369286,Engine.c,L_transform,PlayerType4,253,1225.192017,4501.755859,2.819993,,,,
47.385941,Engine.c,L_time,47.385941,47.385941,0.016654,1,,,,,
47.402611,Engine.c,L_time,47.402611,47.402611,0.01667,1,,,,,
47.419281,Engine.c,L_time,47.419281,47.419281,0.016671,1,,,,,
47.435955,Engine.c,L_time,47.435955,47.435955,0.016673,1,,,,,
47.452625,Engine.c,L_time,47.452625,47.452625,0.016672,1,,,,,
47.452625,Engine.c,L_transform,PlayerType4,253,1219.205444,4523.058594,2.903983,,,,
47.469318,Engine.c,L_time,47.469318,47.469318,0.016692,1,,,,,
47.485977,Engine.c,L_time,47.485977,47.485977,0.01666,1,,,,,
47.503265,Engine.c,L_time,47.503265,47.503265,0.017289,1,,,,,
47.519318,Engine.c,L_time,47.519318,47.519318,0.016052,1,,,,,
47.536015,Engine.c,L_time,47.536015,47.536015,0.016696,1,,,,,
47.536015,Engine.c,L_transform,PlayerType4,253,1202.722412,4544.75,2.966592,,,,
47.552666,Engine.c,L_time,47.552666,47.552666,0.01665,1,,,,,
47.569336,Engine.c,L_time,47.569336,47.569336,0.016671,1,,,,,
47.586006,Engine.c,L_time,47.586006,47.586006,0.016671,1,,,,,
47.602676,Engine.c,L_time,47.602676,47.602676,0.016672,1,,,,,
47.619347,Engine.c,L_time,47.619347,47.619347,0.016672,1,,,,,
47.619347,Engine.c,L_transform,PlayerType4,253,1176.740967,4566.0625,3.028794,,,,
47.636021,Engine.c,L_time,47.636021,47.636021,0.016673,1,,,,,
47.652706,Engine.c,L_time,47.652706,47.652706,0.016686,1,,,,,
47.669399,Engine.c,L_time,47.669399,47.669399,0.016693,1,,,,,
47.686066,Engine.c,L_time,47.686066,47.686066,0.016665,1,,,,,
47.702732,Engine.c,L_time,47.702732,47.702732,0.016666,1,,,,,
47.702732,Engine.c,L_transform,PlayerType4,253,1142.158325,4586.343262,3.086783,,,,
47.719406,Engine.c,L_time,47.719406,47.719406,0.016675,1,,,,,
47.736076,Engine.c,L_time,47.736076,47.736076,0.016668,1,,,,,
47.752754,Engine.c,L_time,47.752754,47.752754,0.016677,1,,,,,
47.76947,Engine.c,L_time,47.76947,47.76947,0.016715,1,,,,,
47.786118,Engine.c,L_time,47.786118,47.786118,0.016647,1,,,,,
47.786118,Engine.c,L_transform,PlayerType4,253,1099.78833,4605.040039,-3.140158,,,,
47.786118,HealthComponent.c,L_death,EnemySimple,135,L_TeamEnemy,757.462,4280.28,,,,
47.802788,Engine.c,L_time,47.802788,47.802788,0.01667,1,,,,,
47.802788,ShotLogData.c,L_damage,EnemySimple,201,L_TeamEnemy,16,1,PlayerType4,253,1055.855225,4624.063965
47.819462,Engine.c,L_time,47.819462,47.819462,0.016674,1,,,,,
47.836147,Engine.c,L_time,47.836147,47.836147,0.016685,1,,,,,
47.852814,Engine.c,L_time,47.852814,47.852814,0.016668,1,,,,,
47.869488,Engine.c,L_time,47.869488,47.869488,0.016672,1,,,,,
47.869488,Engine.c,L_transform,PlayerType4,253,1051.207642,4621.216309,-3.090497,,,,
47.869488,HealthComponent.c,L_death,EnemySimple,237,L_TeamEnemy,752.741,4507.73,,,,
47.869488,HealthComponent.c,L_death,EnemySimple,69,L_TeamEnemy,735.583,4393.33,,,,
47.886166,Engine.c,L_time,47.886166,47.886166,0.016679,1,,,,,
47.886166,ShotLogData.c,L_damage,EnemySimple,193,L_TeamEnemy,16,1,PlayerType4,253,1046.43396,4662.401855
47.886166,HealthComponent.c,L_death,EnemySimple,193,L_TeamEnemy,684.126,4609.49,,,,
47.902836,Engine.c,L_time,47.902836,47.902836,0.016669,1,,,,,
47.91954,Engine.c,L_time,47.91954,47.91954,0.016706,1,,,,,
47.936188,Engine.c,L_time,47.936188,47.936188,0.016648,1,,,,,
47.952858,Engine.c,L_time,47.952858,47.952858,0.016671,1,,,,,
47.952858,Engine.c,L_transform,PlayerType4,253,997.488403,4634.199707,-3.083221,,,,
47.969551,Engine.c,L_time,47.969551,47.969551,0.016695,1,,,,,
47.969551,ShotLogData.c,L_damage,EnemySimple,7,L_TeamEnemy,16,1,PlayerType4,253,1005.897339,4601.162598
47.986198,Engine.c,L_time,47.986198,47.986198,0.016649,1,,,,,
48.002872,Engine.c,L_time,48.002872,48.002872,0.016673,1,,,,,
48.019569,Engine.c,L_time,48.019569,48.019569,0.016696,1,,,,,
48.036217,Engine.c,L_time,48.036217,48.036217,0.016648,1,,,,,
48.036217,Engine.c,L_transform,PlayerType4,253,939.283691,4644.382324,-3.040866,,,,
48.05291,Engine.c,L_time,48.05291,48.05291,0.016692,1,,,,,
48.069565,Engine.c,L_time,48.069565,48.069565,0.016656,1,,,,,
48.086258,Engine.c,L_time,48.086258,48.086258,0.016692,1,,,,,
48.086258,ShotLogData.c,L_damage,EnemySimple,109,L_TeamEnemy,16,1,PlayerType4,253,902.266663,4622.463867
48.102928,Engine.c,L_time,48.102928,48.102928,0.01667,1,,,,,
48.11961,Engine.c,L_time,48.11961,48.11961,0.016681,1,,,,,
48.11961,Engine.c,L_transform,PlayerType4,253,876.576538,4652.211914,-3.002189,,,,
48.136276,Engine.c,L_time,48.136276,48.136276,0.016665,1,,,,,
48.15295,Engine.c,L_time,48.15295,48.15295,0.016672,1,,,,,
48.16964,Engine.c,L_time,48.16964,48.16964,0.016689,1,,,,,
48.18631,Engine.c,L_time,48.18631,48.18631,0.01667,1,,,,,
48.20298,Engine.c,L_time,48.20298,48.20298,0.016671,1,,,,,
48.20298,Engine.c,L_transform,PlayerType4,253,810.179443,4657.87793,-2.971615,,,,
48.219677,Engine.c,L_time,48.219677,48.219677,0.016696,1,,,,,
48.236328,Engine.c,L_time,48.236328,48.236328,0.01665,1,,,,,
48.252998,Engine.c,L_time,48.252998,48.252998,0.016671,1,,,,,
48.269691,Engine.c,L_time,48.269691,48.269691,0.016694,1,,,,,
48.286343,Engine.c,L_time,48.286343,48.286343,0.016649,1,,,,,
48.286343,Engine.c,L_transform,PlayerType4,253,739.273865,4660.914551,-2.953664,,,,
