Time,CppFile,LogType,SourceType,SourceID,Team,Weapon,Damage,DestinationType,DestinationID,X,Y
23.494242,Engine.c,L_time,23.494242,23.494242,0.016672,1,,,,,
23.494242,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,171,2094.905518,3517.324951
23.494242,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,175,1900.769897,3742.225342
23.494242,HealthComponent.c,L_death,EnemySimple,175,L_TeamEnemy,1873.28,3753.34,,,,
23.510914,Engine.c,L_time,23.510914,23.510914,0.016671,1,,,,,
23.510914,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,45,2083.196777,3581.924316
23.510914,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,45,2086.180664,3581.370117
23.510914,HealthComponent.c,L_death,EnemySimple,45,L_TeamEnemy,2072.62,3589.63,,,,
23.527586,Engine.c,L_time,23.527586,23.527586,0.016673,1,,,,,
23.527586,Engine.c,L_transform,PlayerType2,231,1689.493042,3043.518066,-0.342157,,,,
23.544258,Engine.c,L_time,23.544258,23.544258,0.016672,1,,,,,
23.56093,Engine.c,L_time,23.56093,23.56093,0.016672,1,,,,,
23.577608,Engine.c,L_time,23.577608,23.577608,0.016678,1,,,,,
23.594275,Engine.c,L_time,23.594275,23.594275,0.016667,1,,,,,
23.610956,Engine.c,L_time,23.610956,23.610956,0.016682,1,,,,,
23.610956,Engine.c,L_transform,PlayerType2,231,1746.532715,3005.351074,-0.325504,,,,
23.627625,Engine.c,L_time,23.627625,23.627625,0.016669,1,,,,,
23.644325,Engine.c,L_time,23.644325,23.644325,0.016702,1,,,,,
23.660976,Engine.c,L_time,23.660976,23.660976,0.016651,1,,,,,
23.67765,Engine.c,L_time,23.67765,23.67765,0.016673,1,,,,,
23.694321,Engine.c,L_time,23.694321,23.694321,0.016671,1,,,,,
23.694321,Engine.c,L_transform,PlayerType2,231,1808.015747,2967.809814,-0.22889,,,,
23.710993,Engine.c,L_time,23.710993,23.710993,0.016672,1,,,,,
23.727665,Engine.c,L_time,23.727665,23.727665,0.016673,1,,,,,
23.744337,Engine.c,L_time,23.744337,23.744337,0.016672,1,,,,,
23.761047,Engine.c,L_time,23.761047,23.761047,0.01671,1,,,,,
23.761047,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,169,1929.884644,3225.943115
23.761047,HealthComponent.c,L_death,EnemySimple,169,L_TeamEnemy,1930.56,3233.04,,,,
23.761047,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,169,1925.109253,3230.412598
23.780592,Engine.c,L_time,23.780592,23.780592,0.019544,1,,,,,
23.780592,Engine.c,L_transform,PlayerType2,231,1872.962891,2932.091064,-0.042261,,,,
23.797262,Engine.c,L_time,23.797262,23.797262,0.01667,1,,,,,
23.797262,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,199,2049.32251,3182.361816
23.81394,Engine.c,L_time,23.81394,23.81394,0.016678,1,,,,,
23.81394,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,7,2072.880127,3233.610352
23.81394,HealthComponent.c,L_death,EnemySimple,7,L_TeamEnemy,2067.9,3239.72,,,,
23.81394,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,7,2051.708496,3236.002441
23.830711,Engine.c,L_time,23.830711,23.830711,0.016772,1,,,,,
23.830711,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,203,2051.298828,3300.22998
23.830711,HealthComponent.c,L_death,EnemySimple,203,L_TeamEnemy,2054.27,3307.79,,,,
23.84729,Engine.c,L_time,23.84729,23.84729,0.016578,1,,,,,
23.84729,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,179,2224.868652,3099.855225
23.84729,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,179,2224.328125,3103.987549
23.84729,HealthComponent.c,L_death,EnemySimple,179,L_TeamEnemy,2229.3,3109.46,,,,
23.86396,Engine.c,L_time,23.86396,23.86396,0.016671,1,,,,,
23.86396,Engine.c,L_transform,PlayerType2,231,1941.777222,2899.863037,0.152782,,,,
23.880632,Engine.c,L_time,23.880632,23.880632,0.016673,1,,,,,
23.897305,Engine.c,L_time,23.897305,23.897305,0.016672,1,,,,,
23.913977,Engine.c,L_time,23.913977,23.913977,0.016672,1,,,,,
23.930653,Engine.c,L_time,23.930653,23.930653,0.016676,1,,,,,
23.930653,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,37,2351.779541,3224.938721
23.930653,HealthComponent.c,L_death,EnemySimple,37,L_TeamEnemy,2360.05,3224.51,,,,
23.947321,Engine.c,L_time,23.947321,23.947321,0.016668,1,,,,,
23.947321,Engine.c,L_transform,PlayerType2,231,2014.978027,2872.989014,0.305978,,,,
23.947321,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,83,2123.564453,3538.32251
23.947321,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,83,2130.820313,3535.570801
23.963997,Engine.c,L_time,23.963997,23.963997,0.016676,1,,,,,
23.980694,Engine.c,L_time,23.980694,23.980694,0.016696,1,,,,,
23.99737,Engine.c,L_time,23.99737,23.99737,0.016677,1,,,,,
24.01409,Engine.c,L_time,24.01409,24.01409,0.016719,1,,,,,
24.030741,Engine.c,L_time,24.030741,24.030741,0.016651,1,,,,,
24.030741,Engine.c,L_transform,PlayerType2,231,2092.473877,2852.888428,0.398217,,,,
24.047407,Engine.c,L_time,24.047407,24.047407,0.016665,1,,,,,
24.064079,Engine.c,L_time,24.064079,24.064079,0.016672,1,,,,,
24.080753,Engine.c,L_time,24.080753,24.080753,0.016674,1,,,,,
24.097425,Engine.c,L_time,24.097425,24.097425,0.016672,1,,,,,
24.114098,Engine.c,L_time,24.114098,24.114098,0.016672,1,,,,,
24.114098,Engine.c,L_transform,PlayerType2,231,2173.546631,2839.970703,0.426933,,,,
24.130783,Engine.c,L_time,24.130783,24.130783,0.016686,1,,,,,
24.147453,Engine.c,L_time,24.147453,24.147453,0.01667,1,,,,,
24.164125,Engine.c,L_time,24.164125,24.164125,0.016672,1,,,,,
24.180801,Engine.c,L_time,24.180801,24.180801,0.016676,1,,,,,
24.197504,Engine.c,L_time,24.197504,24.197504,0.016702,1,,,,,
24.197504,Engine.c,L_transform,PlayerType2,231,2257.438721,2833.740234,0.431981,,,,
24.214155,Engine.c,L_time,24.214155,24.214155,0.016651,1,,,,,
24.230833,Engine.c,L_time,24.230833,24.230833,0.016677,1,,,,,
24.247499,Engine.c,L_time,24.247499,24.247499,0.016667,1,,,,,
24.247499,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,173,2224.786865,3223.771729
24.247499,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,173,2211.280762,3218.607178
24.247499,HealthComponent.c,L_death,EnemySimple,173,L_TeamEnemy,2216.95,3226.82,,,,
24.264172,Engine.c,L_time,24.264172,24.264172,0.016671,1,,,,,
24.280846,Engine.c,L_time,24.280846,24.280846,0.016673,1,,,,,
24.280846,Engine.c,L_transform,PlayerType2,231,2344.165283,2833.767578,0.470445,,,,
24.280846,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,189,2170.58252,3294.739502
24.280846,HealthComponent.c,L_death,EnemySimple,189,L_TeamEnemy,2182.04,3282.11,,,,
24.280846,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,129,2376.596924,3218.191406
24.297516,Engine.c,L_time,24.297516,24.297516,0.01667,1,,,,,
24.31419,Engine.c,L_time,24.31419,24.31419,0.016674,1,,,,,
24.330864,Engine.c,L_time,24.330864,24.330864,0.016675,1,,,,,
24.347532,Engine.c,L_time,24.347532,24.347532,0.016669,1,,,,,
24.364204,Engine.c,L_time,24.364204,24.364204,0.016672,1,,,,,
24.364204,Engine.c,L_transform,PlayerType2,231,2433.077881,2839.759277,0.55084,,,,
24.364204,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,187,2505.715576,3328.427246
24.364204,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,187,2497.31543,3326.105469
24.380877,Engine.c,L_time,24.380877,24.380877,0.016673,1,,,,,
24.397549,Engine.c,L_time,24.397549,24.397549,0.016671,1,,,,,
24.41423,Engine.c,L_time,24.41423,24.41423,0.016681,1,,,,,
24.430916,Engine.c,L_time,24.430916,24.430916,0.016686,1,,,,,
24.447573,Engine.c,L_time,24.447573,24.447573,0.016656,1,,,,,
24.447573,Engine.c,L_transform,PlayerType2,231,2522.843994,2851.643311,0.670736,,,,
24.464245,Engine.c,L_time,24.464245,24.464245,0.016672,1,,,,,
24.480917,Engine.c,L_time,24.480917,24.480917,0.016672,1,,,,,
24.497589,Engine.c,L_time,24.497589,24.497589,0.016673,1,,,,,
24.514261,Engine.c,L_time,24.514261,24.514261,0.016672,1,,,,,
24.530935,Engine.c,L_time,24.530935,24.530935,0.016674,1,,,,,
24.530935,Engine.c,L_transform,PlayerType2,231,2612.442627,2869.841309,0.799373,,,,
24.547606,Engine.c,L_time,24.547606,24.547606,0.01667,1,,,,,
24.56428,Engine.c,L_time,24.56428,24.56428,0.016673,1,,,,,
24.58095,Engine.c,L_time,24.58095,24.58095,0.016671,1,,,,,
24.597658,Engine.c,L_time,24.597658,24.597658,0.016709,1,,,,,
24.615587,Engine.c,L_time,24.615587,24.615587,0.01793,1,,,,,
24.615587,Engine.c,L_transform,PlayerType2,231,2698.212402,2892.163086,1.056604,,,,
24.632259,Engine.c,L_time,24.632259,24.632259,0.016673,1,,,,,
24.648935,Engine.c,L_time,24.648935,24.648935,0.016677,1,,,,,
24.665606,Engine.c,L_time,24.665606,24.665606,0.01667,1,,,,,
24.682276,Engine.c,L_time,24.682276,24.682276,0.016671,1,,,,,
24.69895,Engine.c,L_time,24.69895,24.69895,0.016673,1,,,,,
24.69895,Engine.c,L_transform,PlayerType2,231,2777.969971,2918.114746,1.371253,,,,
24.69895,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,125,2445.60083,3204.638916
24.715683,Engine.c,L_time,24.715683,24.715683,0.016734,1,,,,,
24.715683,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,107,2338.371826,3193.890869
24.715683,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,107,2342.726318,3199.673584
24.715683,HealthComponent.c,L_death,EnemySimple,107,L_TeamEnemy,2336.99,3201.43,,,,
24.715683,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,107,2340.579834,3196.822754
24.732294,Engine.c,L_time,24.732294,24.732294,0.016612,1,,,,,
24.732294,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,129,2230.500488,3117.056396
24.748966,Engine.c,L_time,24.748966,24.748966,0.016673,1,,,,,
24.765638,Engine.c,L_time,24.765638,24.765638,0.016672,1,,,,,
24.78231,Engine.c,L_time,24.78231,24.78231,0.016673,1,,,,,
24.78231,Engine.c,L_transform,PlayerType2,231,2850.515625,2948.983643,1.665574,,,,
24.78231,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,83,2171.682617,3199.239502
24.78231,HealthComponent.c,L_death,EnemySimple,83,L_TeamEnemy,2169.86,3204.67,,,,
24.78231,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,83,2170.653076,3199.080078
24.798983,Engine.c,L_time,24.798983,24.798983,0.016673,1,,,,,
24.798983,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,211,2016.804688,3006.061768
24.815659,Engine.c,L_time,24.815659,24.815659,0.016675,1,,,,,
24.815659,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,69,2040.743164,3158.497559
24.815659,HealthComponent.c,L_death,EnemySimple,69,L_TeamEnemy,2040.8,3166.46,,,,
24.815659,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,211,1986.973633,2982.789307
24.815659,HealthComponent.c,L_death,EnemySimple,211,L_TeamEnemy,2015.76,2991.7,,,,
24.832346,Engine.c,L_time,24.832346,24.832346,0.016686,1,,,,,
24.832346,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,109,1992.874756,3094.940186
24.832346,HealthComponent.c,L_death,EnemySimple,109,L_TeamEnemy,2007.69,3106.4,,,,
24.832346,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,109,2004.183472,3099.098633
24.849007,Engine.c,L_time,24.849007,24.849007,0.016661,1,,,,,
24.865732,Engine.c,L_time,24.865732,24.865732,0.016725,1,,,,,
24.865732,Engine.c,L_transform,PlayerType2,231,2914.197021,2985.87793,1.907795,,,,
24.882368,Engine.c,L_time,24.882368,24.882368,0.016635,1,,,,,
24.899042,Engine.c,L_time,24.899042,24.899042,0.016673,1,,,,,
24.915714,Engine.c,L_time,24.915714,24.915714,0.016672,1,,,,,
24.932388,Engine.c,L_time,24.932388,24.932388,0.016674,1,,,,,
24.949062,Engine.c,L_time,24.949062,24.949062,0.016674,1,,,,,
24.949062,Engine.c,L_transform,PlayerType2,231,2967.189697,3029.380127,2.071619,,,,
24.965733,Engine.c,L_time,24.965733,24.965733,0.01667,1,,,,,
24.982407,Engine.c,L_time,24.982407,24.982407,0.016674,1,,,,,
24.999079,Engine.c,L_time,24.999079,24.999079,0.016672,1,,,,,
25.015776,Engine.c,L_time,25.015776,25.015776,0.016697,1,,,,,
25.032444,Engine.c,L_time,25.032444,25.032444,0.016668,1,,,,,
25.032444,Engine.c,L_transform,PlayerType2,231,3008.438721,3079.245605,2.116117,,,,
25.049122,Engine.c,L_time,25.049122,25.049122,0.016678,1,,,,,
25.065792,Engine.c,L_time,25.065792,25.065792,0.01667,1,,,,,
25.082464,Engine.c,L_time,25.082464,25.082464,0.016672,1,,,,,
25.099136,Engine.c,L_time,25.099136,25.099136,0.016673,1,,,,,
25.115808,Engine.c,L_time,25.115808,25.115808,0.016671,1,,,,,
25.115808,Engine.c,L_transform,PlayerType2,231,3038.749512,3134.437744,2.081266,,,,
25.132479,Engine.c,L_time,25.132479,25.132479,0.016671,1,,,,,
25.14917,Engine.c,L_time,25.14917,25.14917,0.016692,1,,,,,
25.165825,Engine.c,L_time,25.165825,25.165825,0.016656,1,,,,,
25.182495,Engine.c,L_time,25.182495,25.182495,0.016671,1,,,,,
25.199165,Engine.c,L_time,25.199165,25.199165,0.01667,1,,,,,
25.199165,Engine.c,L_transform,PlayerType2,231,3059.653809,3194.488037,2.060151,,,,
25.215839,Engine.c,L_time,25.215839,25.215839,0.016674,1,,,,,
25.215839,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,75,2453.292236,3181.273926
25.215839,HealthComponent.c,L_death,EnemySimple,75,L_TeamEnemy,2456.4,3158.51,,,,
25.232515,Engine.c,L_time,25.232515,25.232515,0.016676,1,,,,,
25.232515,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,187,2409.123291,3002.734619
25.232515,HealthComponent.c,L_death,EnemySimple,187,L_TeamEnemy,2418.48,2989.1,,,,
25.232515,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,187,2422.044189,2993.490234
25.249208,Engine.c,L_time,25.249208,25.249208,0.016693,1,,,,,
25.265858,Engine.c,L_time,25.265858,25.265858,0.01665,1,,,,,
25.282528,Engine.c,L_time,25.282528,25.282528,0.016671,1,,,,,
25.282528,Engine.c,L_transform,PlayerType2,231,3072.311035,3259.035645,2.102004,,,,
25.299202,Engine.c,L_time,25.299202,25.299202,0.016674,1,,,,,
25.315899,Engine.c,L_time,25.315899,25.315899,0.016696,1,,,,,
25.332552,Engine.c,L_time,25.332552,25.332552,0.016654,1,,,,,
25.349241,Engine.c,L_time,25.349241,25.349241,0.01669,1,,,,,
25.365896,Engine.c,L_time,25.365896,25.365896,0.016654,1,,,,,
25.365896,Engine.c,L_transform,PlayerType2,231,3077.231934,3327.313477,2.161482,,,,
25.38257,Engine.c,L_time,25.38257,25.38257,0.016674,1,,,,,
25.399242,Engine.c,L_time,25.399242,25.399242,0.016672,1,,,,,
25.415913,Engine.c,L_time,25.415913,25.415913,0.016671,1,,,,,
25.432589,Engine.c,L_time,25.432589,25.432589,0.016675,1,,,,,
25.449266,Engine.c,L_time,25.449266,25.449266,0.016677,1,,,,,
25.449266,Engine.c,L_transform,PlayerType2,231,3074.586182,3398.633789,2.208798,,,,
25.465939,Engine.c,L_time,25.465939,25.465939,0.016672,1,,,,,
25.482609,Engine.c,L_time,25.482609,25.482609,0.016671,1,,,,,
25.499279,Engine.c,L_time,25.499279,25.499279,0.01667,1,,,,,
25.515955,Engine.c,L_time,25.515955,25.515955,0.016676,1,,,,,
25.532625,Engine.c,L_time,25.532625,25.532625,0.016669,1,,,,,
25.532625,Engine.c,L_transform,PlayerType2,231,3064.57666,3472.527832,2.23188,,,,
25.549313,Engine.c,L_time,25.549313,25.549313,0.016687,1,,,,,
25.565989,Engine.c,L_time,25.565989,25.565989,0.016676,1,,,,,
25.565989,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,125,2756.605469,3331.464111
25.565989,HealthComponent.c,L_death,EnemySimple,125,L_TeamEnemy,2745.56,3343.95,,,,
25.582661,Engine.c,L_time,25.582661,25.582661,0.016672,1,,,,,
25.599333,Engine.c,L_time,25.599333,25.599333,0.016672,1,,,,,
25.616007,Engine.c,L_time,25.616007,25.616007,0.016674,1,,,,,
25.616007,Engine.c,L_transform,PlayerType2,231,3047.707275,3548.604248,2.247478,,,,
25.616007,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,47,2653.190918,3357.761475
25.616007,HealthComponent.c,L_death,EnemySimple,47,L_TeamEnemy,2648.39,3348.47,,,,
25.616007,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,123,2644.426758,3486.69873
25.616007,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,47,2652.348633,3366.811523
25.632677,Engine.c,L_time,25.632677,25.632677,0.016671,1,,,,,
25.632677,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,219,2679.20166,3146.947021
25.632677,HealthComponent.c,L_death,EnemySimple,219,L_TeamEnemy,2688.27,3152.72,,,,
25.650406,Engine.c,L_time,25.650406,25.650406,0.017729,1,,,,,
25.666044,Engine.c,L_time,25.666044,25.666044,0.015638,1,,,,,
25.666044,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,97,2583.630859,3170.917969
25.666044,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,97,2583.786133,3170.768066
25.666044,HealthComponent.c,L_death,EnemySimple,97,L_TeamEnemy,2578.19,3168.33,,,,
25.682714,Engine.c,L_time,25.682714,25.682714,0.016671,1,,,,,
25.682714,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,67,2496.521484,3429.804199
25.699392,Engine.c,L_time,25.699392,25.699392,0.016678,1,,,,,
25.699392,Engine.c,L_transform,PlayerType2,231,3025.125977,3625.649902,2.354162,,,,
25.699392,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,67,2485.071777,3446.725342
25.699392,HealthComponent.c,L_death,EnemySimple,67,L_TeamEnemy,2498.44,3418.16,,,,
25.716057,Engine.c,L_time,25.716057,25.716057,0.016665,1,,,,,
25.732731,Engine.c,L_time,25.732731,25.732731,0.016675,1,,,,,
25.749403,Engine.c,L_time,25.749403,25.749403,0.016671,1,,,,,
25.766075,Engine.c,L_time,25.766075,25.766075,0.016673,1,,,,,
25.782747,Engine.c,L_time,25.782747,25.782747,0.016672,1,,,,,
25.782747,Engine.c,L_transform,PlayerType2,231,2997.87085,3701.385986,2.534216,,,,
25.799419,Engine.c,L_time,25.799419,25.799419,0.016671,1,,,,,
25.81609,Engine.c,L_time,25.81609,25.81609,0.016671,1,,,,,
25.832787,Engine.c,L_time,25.832787,25.832787,0.016697,1,,,,,
25.849474,Engine.c,L_time,25.849474,25.849474,0.016688,1,,,,,
25.866129,Engine.c,L_time,25.866129,25.866129,0.016654,1,,,,,
25.866129,Engine.c,L_transform,PlayerType2,231,2965.356201,3774.549561,2.706693,,,,
25.882801,Engine.c,L_time,25.882801,25.882801,0.016671,1,,,,,
25.899467,Engine.c,L_time,25.899467,25.899467,0.016667,1,,,,,
25.916145,Engine.c,L_time,25.916145,25.916145,0.016678,1,,,,,
25.932819,Engine.c,L_time,25.932819,25.932819,0.016673,1,,,,,
25.94949,Engine.c,L_time,25.94949,25.94949,0.01667,1,,,,,
25.94949,Engine.c,L_transform,PlayerType2,231,2926.768799,3844.200439,2.846223,,,,
25.966162,Engine.c,L_time,25.966162,25.966162,0.016673,1,,,,,
25.982836,Engine.c,L_time,25.982836,25.982836,0.016673,1,,,,,
25.99951,Engine.c,L_time,25.99951,25.99951,0.016674,1,,,,,
26.016184,Engine.c,L_time,26.016184,26.016184,0.016674,1,,,,,
26.016184,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,79,2729.100342,3490.775635
26.032854,Engine.c,L_time,26.032854,26.032854,0.016671,1,,,,,
26.032854,Engine.c,L_transform,PlayerType2,231,2881.861084,3909.465576,2.958625,,,,
26.04953,Engine.c,L_time,26.04953,26.04953,0.016677,1,,,,,
26.0662,Engine.c,L_time,26.0662,26.0662,0.01667,1,,,,,
26.0662,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,167,2538.441162,3616.365723
26.082874,Engine.c,L_time,26.082874,26.082874,0.016675,1,,,,,
26.082874,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,85,2562.945313,3536.148193
26.082874,HealthComponent.c,L_death,EnemySimple,85,L_TeamEnemy,2565.7,3522.86,,,,
26.099545,Engine.c,L_time,26.099545,26.099545,0.01667,1,,,,,
26.116217,Engine.c,L_time,26.116217,26.116217,0.016671,1,,,,,
26.116217,Engine.c,L_transform,PlayerType2,231,2830.911865,3969.613525,3.078155,,,,
26.116217,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,55,2631.425781,3336.035645
26.116217,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,55,2631.991455,3340.820557
26.116217,HealthComponent.c,L_death,EnemySimple,55,L_TeamEnemy,2627.1,3347.52,,,,
26.116217,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,55,2629.588623,3320.485107
26.116217,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,61,2550.040771,3434.407227
26.116217,HealthComponent.c,L_death,EnemySimple,61,L_TeamEnemy,2547.24,3429.21,,,,
26.116217,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,55,2631.76001,3338.86084
26.116217,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,61,2560.779785,3406.739014
26.132887,Engine.c,L_time,26.132887,26.132887,0.01667,1,,,,,
26.149586,Engine.c,L_time,26.149586,26.149586,0.016698,1,,,,,
26.149586,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,43,2398.125977,3516.630371
26.166237,Engine.c,L_time,26.166237,26.166237,0.016652,1,,,,,
26.182909,Engine.c,L_time,26.182909,26.182909,0.016672,1,,,,,
26.199581,Engine.c,L_time,26.199581,26.199581,0.016672,1,,,,,
26.199581,Engine.c,L_transform,PlayerType2,231,2774.25415,4023.875732,-3.059246,,,,
26.216255,Engine.c,L_time,26.216255,26.216255,0.016674,1,,,,,
26.232927,Engine.c,L_time,26.232927,26.232927,0.016673,1,,,,,
26.249601,Engine.c,L_time,26.249601,26.249601,0.016674,1,,,,,
26.266275,Engine.c,L_time,26.266275,26.266275,0.016673,1,,,,,
26.282948,Engine.c,L_time,26.282948,26.282948,0.016673,1,,,,,
26.282948,Engine.c,L_transform,PlayerType2,231,2712.650635,4071.263916,-2.886974,,,,
26.299622,Engine.c,L_time,26.299622,26.299622,0.016675,1,,,,,
26.316292,Engine.c,L_time,26.316292,26.316292,0.01667,1,,,,,
26.332962,Engine.c,L_time,26.332962,26.332962,0.01667,1,,,,,
26.349636,Engine.c,L_time,26.349636,26.349636,0.016674,1,,,,,
26.366308,Engine.c,L_time,26.366308,26.366308,0.016672,1,,,,,
26.366308,Engine.c,L_transform,PlayerType2,231,2647.575439,4110.821289,-2.679716,,,,
26.38298,Engine.c,L_time,26.38298,26.38298,0.016672,1,,,,,
26.399652,Engine.c,L_time,26.399652,26.399652,0.016672,1,,,,,
